$GPYBM,SN00903638,065120.20,+29.674028091,+106.476579324,247.806,333.121,0.772,3.335,-1.659,0.047,3.725,3361743.127,-815294.977,-76.979,144.938,4,4,13,1,0004,1.103,12,*7C
$GPYBM,SN00903638,065120.40,+29.674034035,+106.476575819,247.823,331.366,-0.231,3.297,-1.694,-0.078,3.707,3361743.836,-815295.241,-76.320,144.599,4,4,13,1,0004,1.114,12,*73
$GPYBM,SN00903638,065120.60,+29.674039791,+106.476572023,247.857,328.917,-2.976,3.198,-1.827,-0.165,3.683,3361744.528,-815295.537,-75.682,144.232,4,4,13,1,0004,1.095,12,*77
$GPYBM,SN00903638,065120.80,+29.674045238,+106.476567743,247.830,328.093,-1.813,3.032,-2.055,0.114,3.662,3361745.190,-815295.884,-75.078,143.817,4,4,12,1,0004,1.106,12,*5F
$GPYBM,SN00903638,065121.00,+29.674050702,+106.476563443,247.797,325.739,0.423,3.029,-2.079,0.163,3.674,3361745.855,-815296.233,-74.472,143.401,4,4,12,2,0004,1.110,12,*74
$GPYBM,SN00903638,065121.20,+29.674056115,+106.476559141,247.847,323.009,-3.404,3.002,-2.082,-0.221,3.653,3361746.514,-815296.583,-73.872,142.984,4,4,13,1,0004,1.107,11,*7F
$GPYBM,SN00903638,065121.40,+29.674061208,+106.476554408,247.818,322.185,-2.510,2.835,-2.276,0.119,3.636,3361747.142,-815296.980,-73.308,142.526,4,4,12,1,0004,1.109,11,*5A
$GPYBM,SN00903638,065121.60,+29.674066244,+106.476549736,247.784,319.923,-1.955,2.794,-2.262,0.167,3.595,3361747.763,-815297.371,-72.750,142.074,4,4,11,1,0004,1.106,11,*59
$GPYBM,SN00903638,065121.80,+29.674071036,+106.476544777,247.769,318.442,-1.323,2.666,-2.391,0.082,3.581,3361748.359,-815297.794,-72.218,141.594,4,4,12,1,0004,1.111,11,*5A
$GPYBM,SN00903638,065122.00,+29.674075746,+106.476539689,247.779,316.668,-1.883,2.614,-2.459,-0.037,3.589,3361748.948,-815298.230,-71.696,141.101,4,4,12,2,0004,1.105,11,*77
$GPYBM,SN00903638,065122.20,+29.674080355,+106.476534521,247.751,315.438,-1.328,2.559,-2.499,0.129,3.576,3361749.527,-815298.676,-71.185,140.601,4,4,13,1,0004,1.103,12,*52
$GPYBM,SN00903638,065122.40,+29.674084790,+106.476529174,247.750,314.116,-1.513,2.465,-2.581,0.010,3.570,3361750.088,-815299.141,-70.694,140.084,4,4,13,1,0004,1.104,12,*59
$GPYBM,SN00903638,065122.60,+29.674089235,+106.476523794,247.736,313.309,-0.723,2.464,-2.602,0.068,3.584,3361750.651,-815299.610,-70.201,139.563,4,4,13,1,0004,1.103,12,*54
$GPYBM,SN00903638,065122.80,+29.674093607,+106.476518302,247.730,313.016,-0.960,2.426,-2.654,0.034,3.596,3361751.207,-815300.091,-69.716,139.031,4,4,13,1,0004,1.103,12,*5B
$GPYBM,SN00903638,065123.00,+29.674098000,+106.476512747,247.737,312.829,-1.236,2.434,-2.685,-0.032,3.624,3361751.765,-815300.577,-69.229,138.493,4,4,13,2,0004,1.110,12,*7B
$GPYBM,SN00903638,065123.20,+29.674102450,+106.476507118,247.742,312.663,-2.079,2.464,-2.721,-0.025,3.671,3361752.331,-815301.070,-68.736,137.948,4,4,13,1,0004,1.101,12,*7E
$GPYBM,SN00903638,065123.40,+29.674106931,+106.476501446,247.724,312.494,-1.017,2.482,-2.744,0.079,3.700,3361752.902,-815301.567,-68.239,137.399,4,4,12,1,0004,1.097,12,*5D
$GPYBM,SN00903638,065123.60,+29.674111483,+106.476495784,247.719,312.608,-0.868,2.520,-2.741,0.028,3.723,3361753.480,-815302.062,-67.735,136.851,4,4,12,1,0004,1.105,12,*5A
$GPYBM,SN00903638,065123.80,+29.674116137,+106.476489931,247.716,313.102,-1.223,2.575,-2.826,0.016,3.824,3361754.071,-815302.574,-67.219,136.285,4,4,12,1,0004,1.101,12,*5B
$GPYBM,SN00903638,065124.00,+29.674120947,+106.476484141,247.715,312.523,0.234,2.660,-2.804,0.005,3.865,3361754.680,-815303.078,-66.686,135.724,4,4,13,2,0004,1.107,12,*79
$GPYBM,SN00903638,065124.20,+29.674125819,+106.476478012,247.727,313.554,-0.768,2.698,-2.955,-0.056,4.001,3361755.299,-815303.615,-66.146,135.131,4,4,13,1,0004,1.104,12,*7C
$GPYBM,SN00903638,065124.40,+29.674130951,+106.476471777,247.747,313.733,-0.573,2.834,-3.014,-0.096,4.137,3361755.949,-815304.158,-65.577,134.527,4,4,13,1,0004,1.105,13,*76
$GPYBM,SN00903638,065124.60,+29.674136369,+106.476465280,247.761,314.844,-2.653,2.991,-3.135,-0.072,4.333,3361756.634,-815304.724,-64.976,133.898,4,4,13,1,0004,1.100,13,*78
$GPYBM,SN00903638,065124.80,+29.674142248,+106.476458522,247.728,314.827,-2.464,3.240,-3.263,0.146,4.598,3361757.374,-815305.308,-64.324,133.244,4,4,13,1,0004,1.105,13,*5A
$GPYBM,SN00903638,065125.00,+29.674148500,+106.476451269,247.707,314.818,-0.282,3.449,-3.494,0.108,4.910,3361758.162,-815305.937,-63.631,132.542,4,4,13,2,0004,1.105,13,*50
$GPYBM,SN00903638,065125.20,+29.674154987,+106.476443761,247.716,314.532,-1.287,3.585,-3.624,-0.035,5.098,3361758.979,-815306.587,-62.912,131.815,4,4,13,1,0004,1.104,12,*77
$GPYBM,SN00903638,065125.40,+29.674161590,+106.476436008,247.708,314.735,-1.477,3.655,-3.744,0.036,5.232,3361759.812,-815307.260,-62.180,131.065,4,4,13,1,0004,1.107,12,*5C
$GPYBM,SN00903638,065125.60,+29.674168492,+106.476427996,247.698,315.074,-0.223,3.814,-3.869,0.047,5.432,3361760.681,-815307.954,-61.415,130.289,4,4,13,1,0004,1.100,12,*52
$GPYBM,SN00903638,065125.80,+29.674175662,+106.476419778,247.701,314.926,-1.131,3.963,-3.969,-0.010,5.609,3361761.584,-815308.665,-60.621,129.493,4,4,13,1,0004,1.107,12,*77
$GPYBM,SN00903638,065126.00,+29.674183109,+106.476411104,247.695,314.932,-0.291,4.116,-4.182,0.028,5.868,3361762.522,-815309.417,-59.795,128.654,4,4,13,2,0004,1.105,12,*57
$GPYBM,SN00903638,065126.20,+29.674190892,+106.476402106,247.692,315.428,-0.239,4.300,-4.343,0.015,6.112,3361763.502,-815310.196,-58.932,127.783,4,4,12,1,0004,1.101,12,*5A
$GPYBM,SN00903638,065126.40,+29.674198976,+106.476392798,247.699,315.336,-0.493,4.468,-4.494,-0.030,6.337,3361764.520,-815311.002,-58.036,126.882,4,4,13,1,0004,1.103,12,*75
$GPYBM,SN00903638,065126.60,+29.674207371,+106.476383159,247.695,314.987,-0.534,4.640,-4.654,0.014,6.572,3361765.577,-815311.836,-57.106,125.949,4,4,14,1,0004,1.102,12,*5D
$GPYBM,SN00903638,065126.80,+29.674215994,+106.476373126,247.697,314.596,-1.199,4.770,-4.841,-0.007,6.796,3361766.663,-815312.705,-56.150,124.977,4,4,14,1,0004,1.107,12,*77
$GPYBM,SN00903638,065127.00,+29.674224875,+106.476362692,247.681,314.523,-0.360,4.911,-5.036,0.072,7.034,3361767.784,-815313.610,-55.165,123.967,4,4,14,2,0004,1.105,12,*58
$GPYBM,SN00903638,065127.20,+29.674233861,+106.476352058,247.689,314.155,-1.167,4.976,-5.140,-0.032,7.154,3361768.918,-815314.534,-54.169,122.938,4,4,14,1,0004,1.106,12,*7C
$GPYBM,SN00903638,065127.40,+29.674242809,+106.476341346,247.683,314.197,-1.398,4.961,-5.182,0.026,7.174,3361770.050,-815315.466,-53.177,121.901,4,4,14,1,0004,1.103,13,*56
$GPYBM,SN00903638,065127.60,+29.674251713,+106.476330624,247.681,314.220,-1.326,4.937,-5.189,0.015,7.162,3361771.176,-815316.400,-52.190,120.863,4,4,14,1,0004,1.105,13,*5F
$GPYBM,SN00903638,065127.80,+29.674260649,+106.476319848,247.668,314.097,-1.589,4.952,-5.213,0.058,7.190,3361772.307,-815317.338,-51.200,119.820,4,4,14,1,0004,1.104,13,*50
$GPYBM,SN00903638,065128.00,+29.674269621,+106.476309093,247.660,314.059,-1.287,4.971,-5.206,0.041,7.198,3361773.441,-815318.274,-50.205,118.779,4,4,14,2,0004,1.104,13,*5E
$GPYBM,SN00903638,065128.20,+29.674278679,+106.476298356,247.661,314.129,-1.069,5.017,-5.198,-0.002,7.224,3361774.585,-815319.207,-49.201,117.739,4,4,14,1,0004,1.101,13,*7F
$GPYBM,SN00903638,065128.40,+29.674287874,+106.476287528,247.653,314.258,-0.937,5.091,-5.238,0.038,7.304,3361775.745,-815320.147,-48.182,116.691,4,4,13,1,0004,1.104,13,*57
$GPYBM,SN00903638,065128.60,+29.674297246,+106.476276632,247.652,314.675,-1.174,5.187,-5.271,0.008,7.396,3361776.927,-815321.091,-47.143,115.636,4,4,13,1,0004,1.102,13,*56
$GPYBM,SN00903638,065128.80,+29.674306713,+106.476265669,247.650,314.705,-2.026,5.243,-5.304,0.010,7.458,3361778.119,-815322.040,-46.094,114.575,4,4,13,1,0004,1.107,13,*53
$GPYBM,SN00903638,065129.00,+29.674316365,+106.476254574,247.639,314.713,-1.732,5.342,-5.366,0.051,7.572,3361779.334,-815323.000,-45.024,113.501,4,4,14,2,0004,1.106,13,*52
$GPYBM,SN00903638,065129.20,+29.674326092,+106.476243350,247.619,315.138,-0.844,5.388,-5.426,0.092,7.647,3361780.559,-815323.972,-43.945,112.414,4,4,14,1,0004,1.105,13,*59
$GPYBM,SN00903638,065129.40,+29.674336049,+106.476231974,247.612,315.173,-1.110,5.509,-5.502,0.044,7.786,3361781.811,-815324.956,-42.842,111.313,4,4,14,1,0004,1.103,13,*50
$GPYBM,SN00903638,065129.60,+29.674346106,+106.476220480,247.603,315.778,-1.066,5.570,-5.559,0.042,7.869,3361783.076,-815325.949,-41.727,110.201,4,4,14,1,0004,1.102,13,*55
$GPYBM,SN00903638,065129.80,+29.674356350,+106.476208954,247.591,315.321,-1.014,5.670,-5.577,0.059,7.954,3361784.363,-815326.944,-40.591,109.085,4,4,13,1,0004,1.104,13,*5D
$GPYBM,SN00903638,065130.00,+29.674366756,+106.476197242,247.574,315.380,-0.977,5.760,-5.662,0.086,8.078,3361785.670,-815327.954,-39.438,107.951,4,4,14,2,0004,1.104,13,*55
$GPYBM,SN00903638,065130.20,+29.674377168,+106.476185245,247.572,315.361,-1.673,5.770,-5.797,0.013,8.179,3361786.980,-815328.993,-38.284,106.790,4,4,14,1,0004,1.105,13,*5A
$GPYBM,SN00903638,065130.40,+29.674387749,+106.476173168,247.558,315.356,-1.154,5.858,-5.842,0.065,8.273,3361788.311,-815330.037,-37.111,105.620,4,4,14,1,0004,1.101,13,*58
$GPYBM,SN00903638,065130.60,+29.674398428,+106.476160935,247.549,315.195,-0.975,5.914,-5.916,0.047,8.365,3361789.655,-815331.095,-35.927,104.436,4,4,14,1,0004,1.100,13,*5D
$GPYBM,SN00903638,065130.80,+29.674409191,+106.476148561,247.547,315.224,-1.238,5.962,-5.984,0.015,8.447,3361791.010,-815332.166,-34.734,103.238,4,4,14,1,0004,1.103,13,*53
$GPYBM,SN00903638,065131.00,+29.674419996,+106.476135984,247.545,314.898,-1.245,5.987,-6.080,0.008,8.533,3361792.371,-815333.256,-33.536,102.021,4,4,14,2,0004,1.105,13,*59
$GPYBM,SN00903638,065131.20,+29.674430931,+106.476123267,247.525,314.438,-0.996,6.055,-6.150,0.094,8.631,3361793.749,-815334.358,-32.324,100.790,4,4,14,1,0004,1.103,13,*5D
$GPYBM,SN00903638,065131.40,+29.674441833,+106.476110312,247.524,314.318,-0.551,6.043,-6.262,0.014,8.703,3361795.127,-815335.484,-31.116,99.536,4,4,14,1,0004,1.101,14,*66
$GPYBM,SN00903638,065131.60,+29.674452842,+106.476097285,247.533,314.235,-1.133,6.098,-6.302,-0.041,8.770,3361796.517,-815336.615,-29.895,98.275,4,4,14,1,0004,1.104,14,*42
$GPYBM,SN00903638,065131.80,+29.674463893,+106.476084197,247.529,313.232,-3.130,6.123,-6.333,0.015,8.809,3361797.912,-815337.752,-28.670,97.008,4,4,13,1,0004,1.123,14,*6E
$GPYBM,SN00903638,065132.00,+29.674474920,+106.476071169,247.540,314.629,-1.033,6.113,-6.308,-0.048,8.784,3361799.304,-815338.884,-27.448,95.747,4,4,13,2,0004,1.103,13,*45
$GPYBM,SN00903638,065132.20,+29.674485943,+106.476058201,247.549,314.342,-1.156,6.110,-6.279,-0.049,8.761,3361800.695,-815340.009,-26.226,94.491,4,4,13,1,0004,1.107,13,*46
$GPYBM,SN00903638,065132.40,+29.674496893,+106.476045300,247.559,315.011,-1.921,6.072,-6.247,-0.048,8.711,3361802.077,-815341.129,-25.012,93.242,4,4,13,1,0004,1.102,13,*47
$GPYBM,SN00903638,065132.60,+29.674507792,+106.476032601,247.548,314.717,-0.954,6.043,-6.154,0.046,8.625,3361803.451,-815342.230,-23.804,92.013,4,4,13,1,0004,1.103,13,*65
$GPYBM,SN00903638,065132.80,+29.674518610,+106.476019919,247.561,314.401,-0.726,6.000,-6.139,-0.058,8.584,3361804.815,-815343.330,-22.605,90.785,4,4,13,1,0004,1.103,13,*4C
$GPYBM,SN00903638,065133.00,+29.674529305,+106.476007320,247.574,314.571,-1.531,5.932,-6.101,-0.062,8.510,3361806.165,-815344.424,-21.419,89.566,4,4,13,2,0004,1.105,13,*4D
$GPYBM,SN00903638,065133.20,+29.674539938,+106.475994870,247.565,314.501,-0.681,5.896,-6.032,0.039,8.435,3361807.506,-815345.504,-20.240,88.360,4,4,13,1,0004,1.105,13,*6A
$GPYBM,SN00903638,065133.40,+29.674550457,+106.475982529,247.569,314.438,-0.753,5.835,-5.977,-0.018,8.353,3361808.833,-815346.575,-19.074,87.166,4,4,13,1,0004,1.104,13,*47
$GPYBM,SN00903638,065133.60,+29.674560862,+106.475970289,247.579,314.348,-0.845,5.772,-5.928,-0.047,8.274,3361810.146,-815347.637,-17.921,85.981,4,4,13,1,0004,1.104,13,*4F
$GPYBM,SN00903638,065133.80,+29.674571148,+106.475958173,247.591,314.595,-1.293,5.706,-5.869,-0.056,8.185,3361811.444,-815348.689,-16.781,84.808,4,4,13,1,0004,1.105,13,*4F
$GPYBM,SN00903638,065134.00,+29.674581331,+106.475946226,247.599,314.461,-0.416,5.648,-5.789,-0.043,8.088,3361812.729,-815349.726,-15.652,83.652,4,4,13,2,0004,1.104,14,*44
$GPYBM,SN00903638,065134.20,+29.674591453,+106.475934302,247.615,314.180,-0.812,5.613,-5.773,-0.079,8.052,3361814.006,-815350.761,-14.530,82.497,4,4,13,2,0004,1.105,14,*4C
$GPYBM,SN00903638,065134.40,+29.674601498,+106.475922516,247.619,314.184,-0.738,5.571,-5.709,-0.025,7.977,3361815.273,-815351.783,-13.417,81.356,4,4,13,1,0004,1.102,13,*4B
$GPYBM,SN00903638,065134.60,+29.674611454,+106.475910831,247.635,314.266,-0.792,5.522,-5.659,-0.073,7.907,3361816.529,-815352.797,-12.313,80.225,4,4,13,1,0004,1.103,13,*4C
$GPYBM,SN00903638,065134.80,+29.674621326,+106.475899214,247.639,314.270,-1.497,5.475,-5.626,-0.024,7.850,3361817.775,-815353.806,-11.219,79.101,4,4,13,1,0004,1.104,12,*49
$GPYBM,SN00903638,065135.00,+29.674631087,+106.475887647,247.635,314.495,-1.552,5.415,-5.600,0.015,7.790,3361819.007,-815354.811,-10.137,77.981,4,4,13,2,0004,1.104,12,*6D
$GPYBM,SN00903638,065135.20,+29.674640776,+106.475876257,247.633,314.620,-1.593,5.373,-5.519,0.013,7.703,3361820.230,-815355.799,-9.063,76.878,4,4,13,1,0004,1.106,12,*51
$GPYBM,SN00903638,065135.40,+29.674650393,+106.475864995,247.633,314.643,-1.247,5.333,-5.456,-0.002,7.629,3361821.443,-815356.776,-7.996,75.788,4,4,13,1,0004,1.104,13,*72
$GPYBM,SN00903638,065135.60,+29.674659948,+106.475853827,247.645,314.816,-0.930,5.298,-5.409,-0.057,7.572,3361822.648,-815357.745,-6.937,74.707,4,4,13,1,0004,1.101,13,*79
$GPYBM,SN00903638,065135.80,+29.674669471,+106.475842784,247.643,314.894,-1.070,5.280,-5.350,0.008,7.516,3361823.847,-815358.701,-5.882,73.638,4,4,13,1,0004,1.102,13,*58
$GPYBM,SN00903638,065136.00,+29.674678869,+106.475831870,247.647,314.952,-1.142,5.214,-5.287,-0.018,7.425,3361825.032,-815359.647,-4.840,72.581,4,4,13,2,0004,1.103,13,*71
$GPYBM,SN00903638,065136.20,+29.674688120,+106.475821017,247.659,315.334,-1.733,5.134,-5.256,-0.056,7.347,3361826.199,-815360.589,-3.814,71.531,4,4,13,1,0004,1.105,14,*74
$GPYBM,SN00903638,065136.40,+29.674697373,+106.475810356,247.664,315.021,-1.325,5.129,-5.167,-0.030,7.280,3361827.363,-815361.511,-2.789,70.499,4,4,13,1,0004,1.104,14,*7E
$GPYBM,SN00903638,065136.60,+29.674706623,+106.475799954,247.651,315.426,-1.190,5.127,-5.044,0.062,7.192,3361828.525,-815362.409,-1.763,69.492,4,4,13,1,0004,1.099,14,*5F
$GPYBM,SN00903638,065136.80,+29.674715701,+106.475789541,247.667,315.353,-1.546,5.038,-5.040,-0.070,7.127,3361829.667,-815363.309,-0.757,68.484,4,4,13,1,0004,1.103,14,*7F
$GPYBM,SN00903638,065137.00,+29.674724705,+106.475779248,247.668,315.023,-1.757,4.994,-4.986,-0.012,7.057,3361830.800,-815364.199,0.241,67.487,4,4,13,2,0004,1.105,14,*5B
$GPYBM,SN00903638,065137.20,+29.674733648,+106.475768909,247.665,314.896,-1.767,4.959,-5.003,0.015,7.044,3361831.926,-815365.095,1.232,66.487,4,4,13,1,0004,1.106,14,*70
$GPYBM,SN00903638,065137.40,+29.674742513,+106.475758694,247.660,314.833,-1.171,4.917,-4.948,0.021,6.976,3361833.042,-815365.979,2.215,65.498,4,4,13,1,0004,1.104,14,*76
$GPYBM,SN00903638,065137.60,+29.674751243,+106.475748443,247.666,314.677,-1.641,4.844,-4.961,-0.023,6.934,3361834.144,-815366.868,3.183,64.505,4,4,13,1,0004,1.107,14,*5C
$GPYBM,SN00903638,065137.80,+29.674759866,+106.475738419,247.653,314.253,-0.970,4.784,-4.859,0.056,6.819,3361835.230,-815367.737,4.139,63.535,4,4,13,1,0004,1.105,13,*7D
$GPYBM,SN00903638,065138.00,+29.674768175,+106.475728517,247.666,314.548,-1.332,4.618,-4.797,-0.057,6.659,3361836.280,-815368.598,5.060,62.576,4,4,13,2,0004,1.103,13,*5B
$GPYBM,SN00903638,065138.20,+29.674776297,+106.475718933,247.658,314.614,-1.178,4.510,-4.650,0.036,6.478,3361837.306,-815369.430,5.960,61.649,4,4,13,1,0004,1.101,13,*79
$GPYBM,SN00903638,065138.40,+29.674784192,+106.475709703,247.666,314.536,-1.362,4.385,-4.480,-0.034,6.269,3361838.301,-815370.231,6.835,60.755,4,4,14,1,0004,1.103,13,*5F
$GPYBM,SN00903638,065138.60,+29.674791846,+106.475700740,247.662,314.072,-0.254,4.252,-4.348,0.013,6.082,3361839.266,-815371.008,7.684,59.888,4,4,14,1,0004,1.104,13,*7B
$GPYBM,SN00903638,065138.80,+29.674799259,+106.475691912,247.670,314.356,-1.112,4.119,-4.278,-0.034,5.939,3361840.203,-815371.776,8.505,59.033,4,4,14,1,0004,1.103,13,*5A
$GPYBM,SN00903638,065139.00,+29.674806553,+106.475683293,247.676,314.362,-0.491,4.048,-4.179,-0.031,5.818,3361841.124,-815372.524,9.314,58.199,4,4,14,2,0004,1.102,13,*5C
$GPYBM,SN00903638,065139.20,+29.674813680,+106.475674813,247.691,314.594,-1.531,3.957,-4.110,-0.073,5.705,3361842.024,-815373.261,10.104,57.378,4,4,14,1,0004,1.104,13,*62
$GPYBM,SN00903638,065139.40,+29.674820747,+106.475666571,247.692,315.010,-0.666,3.920,-3.997,-0.007,5.599,3361842.915,-815373.976,10.887,56.580,4,4,14,1,0004,1.103,14,*6F
$GPYBM,SN00903638,065139.60,+29.674827667,+106.475658618,247.705,315.435,-1.042,3.841,-3.860,-0.065,5.446,3361843.786,-815374.664,11.654,55.810,4,4,14,1,0004,1.104,14,*62
$GPYBM,SN00903638,065139.80,+29.674834520,+106.475650970,247.711,316.001,-0.436,3.801,-3.713,-0.030,5.314,3361844.646,-815375.323,12.414,55.070,4,4,14,1,0004,1.101,14,*68
$GPYBM,SN00903638,065140.00,+29.674841207,+106.475643645,247.730,317.022,-0.786,3.713,-3.557,-0.091,5.142,3361845.484,-815375.953,13.155,54.361,4,4,13,2,0004,1.106,13,*6D
$GPYBM,SN00903638,065140.20,+29.674847889,+106.475636734,247.734,318.538,-1.051,3.704,-3.360,-0.026,5.001,3361846.316,-815376.542,13.896,53.692,4,4,13,1,0004,1.106,13,*6C
$GPYBM,SN00903638,065140.40,+29.674854475,+106.475630158,247.745,319.437,-0.946,3.654,-3.195,-0.053,4.854,3361847.133,-815377.099,14.626,53.055,4,4,13,1,0004,1.106,13,*64
$GPYBM,SN00903638,065140.60,+29.674860946,+106.475623958,247.754,321.770,-0.351,3.591,-3.014,-0.045,4.689,3361847.933,-815377.621,15.343,52.455,4,4,13,1,0004,1.101,13,*62
$GPYBM,SN00903638,065140.80,+29.674867392,+106.475618240,247.766,323.281,-0.557,3.574,-2.785,-0.060,4.531,3361848.725,-815378.096,16.058,51.901,4,4,13,1,0004,1.104,12,*6A
$GPYBM,SN00903638,065141.00,+29.674873996,+106.475613287,247.731,325.610,-0.121,3.654,-2.424,0.162,4.385,3361849.525,-815378.494,16.790,51.422,4,4,13,2,0004,1.101,13,*46
$GPYBM,SN00903638,065141.20,+29.674880327,+106.475608431,247.755,327.915,-0.441,3.519,-2.356,-0.104,4.235,3361850.293,-815378.886,17.492,50.952,4,4,13,1,0004,1.103,13,*68
$GPYBM,SN00903638,065141.40,+29.674886749,+106.475604090,247.751,330.413,-0.755,3.556,-2.119,0.015,4.140,3361851.066,-815379.226,18.204,50.532,4,4,13,1,0004,1.105,13,*45
$GPYBM,SN00903638,065141.60,+29.674893180,+106.475600261,247.749,333.165,-0.803,3.564,-1.872,0.009,4.025,3361851.834,-815379.516,18.917,50.161,4,4,13,1,0004,1.101,13,*47
$GPYBM,SN00903638,065141.80,+29.674899534,+106.475596951,247.755,336.109,-0.881,3.525,-1.621,-0.028,3.880,3361852.587,-815379.756,19.621,49.840,4,4,13,1,0004,1.104,14,*6C
$GPYBM,SN00903638,065142.00,+29.674905749,+106.475594144,247.760,339.036,-0.294,3.450,-1.377,-0.023,3.715,3361853.319,-815379.948,20.310,49.569,4,4,14,2,0004,1.102,14,*6A
$GPYBM,SN00903638,065142.20,+29.674911781,+106.475591754,247.770,342.454,0.326,3.350,-1.172,-0.050,3.550,3361854.025,-815380.102,20.979,49.337,4,4,14,1,0004,1.102,14,*44
$GPYBM,SN00903638,065142.40,+29.674917812,+106.475589913,247.781,345.949,0.678,3.344,-0.911,-0.054,3.465,3361854.724,-815380.202,21.647,49.159,4,4,14,1,0004,1.099,14,*46
$GPYBM,SN00903638,065142.60,+29.674923876,+106.475588654,247.795,349.682,0.124,3.360,-0.631,-0.067,3.419,3361855.421,-815380.245,22.319,49.037,4,4,14,1,0004,1.100,14,*42
$GPYBM,SN00903638,065142.80,+29.674929914,+106.475587726,247.801,353.175,-0.317,3.347,-0.462,-0.037,3.379,3361856.110,-815380.255,22.989,48.947,4,4,14,1,0004,1.104,14,*69
$GPYBM,SN00903638,065143.00,+29.674935810,+106.475587265,247.813,357.274,0.648,3.274,-0.240,-0.054,3.282,3361856.779,-815380.221,23.642,48.903,4,4,14,2,0004,1.102,14,*4C
$GPYBM,SN00903638,065143.20,+29.674941651,+106.475587467,247.827,1.327,0.633,3.240,0.074,-0.072,3.241,3361857.433,-815380.123,24.290,48.922,4,4,15,1,0004,1.102,14,*6A
$GPYBM,SN00903638,065143.40,+29.674947367,+106.475588114,247.811,6.078,0.330,3.173,0.296,0.070,3.187,3361858.068,-815379.983,24.923,48.985,4,4,15,1,0004,1.100,14,*4F
$GPYBM,SN00903638,065143.60,+29.674952934,+106.475589171,247.819,10.655,-1.414,3.092,0.496,-0.033,3.131,3361858.682,-815379.805,25.540,49.087,4,4,15,1,0004,1.108,14,*74
$GPYBM,SN00903638,065143.80,+29.674958379,+106.475590737,247.811,13.968,-0.298,3.023,0.740,0.038,3.112,3361859.275,-815379.578,26.144,49.239,4,4,15,1,0004,1.102,14,*57
$GPYBM,SN00903638,065144.00,+29.674963601,+106.475592708,247.811,18.045,-0.103,2.903,0.939,0.002,3.051,3361859.839,-815379.315,26.723,49.430,4,4,15,2,0004,1.101,13,*5D
$GPYBM,SN00903638,065144.20,+29.674968638,+106.475595060,247.814,21.614,-0.432,2.800,1.124,-0.017,3.017,3361860.378,-815379.016,27.281,49.657,4,4,15,1,0004,1.100,13,*7F
$GPYBM,SN00903638,065144.40,+29.674973540,+106.475597618,247.815,25.171,-0.124,2.723,1.230,-0.002,2.988,3361860.899,-815378.699,27.825,49.905,4,4,15,1,0004,1.104,13,*79
$GPYBM,SN00903638,065144.60,+29.674978272,+106.475600463,247.817,28.467,0.657,2.630,1.367,-0.013,2.964,3361861.398,-815378.357,28.349,50.180,4,4,14,1,0004,1.098,13,*5E
$GPYBM,SN00903638,065144.80,+29.674982773,+106.475603519,247.836,30.832,0.941,2.504,1.471,-0.086,2.904,3361861.868,-815377.997,28.848,50.476,4,4,13,1,0004,1.093,13,*59
$GPYBM,SN00903638,065145.00,+29.674987027,+106.475606777,247.857,33.978,-1.104,2.369,1.570,-0.107,2.841,3361862.309,-815377.620,29.320,50.792,4,4,13,2,0004,1.102,13,*7C
$GPYBM,SN00903638,065145.20,+29.674991211,+106.475610217,247.864,36.657,-1.032,2.322,1.658,-0.038,2.853,3361862.739,-815377.226,29.783,51.125,4,4,13,1,0004,1.106,13,*75
$GPYBM,SN00903638,065145.40,+29.674995192,+106.475614073,247.827,38.249,-1.056,2.215,1.852,0.167,2.887,3361863.141,-815376.794,30.225,51.498,4,4,13,1,0004,1.103,13,*57
$GPYBM,SN00903638,065145.60,+29.674999150,+106.475617705,247.829,40.056,-1.635,2.195,1.764,0.005,2.816,3361863.544,-815376.384,30.664,51.849,4,4,13,1,0004,1.108,13,*5E
$GPYBM,SN00903638,065145.80,+29.675002894,+106.475621471,247.836,41.336,-1.314,2.084,1.819,-0.034,2.766,3361863.921,-815375.965,31.079,52.214,4,4,13,1,0004,1.110,13,*7B
$GPYBM,SN00903638,065146.00,+29.675006543,+106.475625343,247.847,41.747,-1.255,2.026,1.871,-0.051,2.758,3361864.286,-815375.536,31.483,52.589,4,4,13,2,0004,1.103,13,*71
$GPYBM,SN00903638,065146.20,+29.675010150,+106.475629223,247.832,43.186,-1.458,2.001,1.878,0.068,2.744,3361864.646,-815375.106,31.883,52.964,4,4,13,1,0004,1.108,13,*5B
$GPYBM,SN00903638,065146.40,+29.675013689,+106.475633011,247.826,43.741,-1.043,1.964,1.836,0.031,2.689,3361864.999,-815374.687,32.275,53.331,4,4,13,1,0004,1.105,13,*58
$GPYBM,SN00903638,065146.60,+29.675017111,+106.475636892,247.832,43.738,0.131,1.902,1.876,-0.026,2.671,3361865.339,-815374.260,32.655,53.707,4,4,13,1,0004,1.101,13,*5A
$GPYBM,SN00903638,065146.80,+29.675020547,+106.475640633,247.835,44.759,0.969,1.904,1.815,-0.015,2.631,3361865.681,-815373.847,33.035,54.069,4,4,13,1,0004,1.099,13,*51
$GPYBM,SN00903638,065147.00,+29.675023897,+106.475644448,247.840,45.613,-0.459,1.860,1.844,-0.021,2.619,3361866.013,-815373.427,33.407,54.438,4,4,13,2,0004,1.101,12,*77
